unique_image,lat,long,flight_name,date
C1_L1_F373_T20210512_130852_548,42.2414239126755,-70.1162662986474,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F374_T20210512_130852_968,42.2414197529778,-70.1165302241711,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F375_T20210512_130853_429,42.2414151068709,-70.116794360062,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F376_T20210512_130853_881,42.2414142092328,-70.1170562621498,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F377_T20210512_130854_340,42.241412843299,-70.1173186667868,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F378_T20210512_130854_788,42.2414156648857,-70.1175825834576,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F379_T20210512_130855_249,42.2414215388379,-70.1178462436172,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F380_T20210512_130855_699,42.2414257324724,-70.1181111865938,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F381_T20210512_130856_159,42.2414285688088,-70.1183745746761,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F382_T20210512_130856_610,42.2414313891176,-70.1186378302627,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F383_T20210512_130857_069,42.2414345469294,-70.118901335427,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F384_T20210512_130857_524,42.2414419042638,-70.1191649855756,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F385_T20210512_130857_979,42.241446867557,-70.1194287312182,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F386_T20210512_130858_428,42.2414488947411,-70.1196938675294,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F387_T20210512_130858_890,42.241452561254,-70.1199586751991,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F388_T20210512_130859_340,42.2414582015756,-70.1202216824633,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F389_T20210512_130859_800,42.2414640227424,-70.1204851977944,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F390_T20210512_130900_249,42.2414677115568,-70.1207491721988,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F391_T20210512_130900_710,42.2414675956314,-70.1210138915429,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F392_T20210512_130901_160,42.2414718830255,-70.1212771015307,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F393_T20210512_130901_620,42.241476860412,-70.1215421658013,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F394_T20210512_130902_072,42.2414837538884,-70.1218057539394,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F395_T20210512_130902_531,42.2414875036334,-70.1220707147416,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F396_T20210512_130902_980,42.2414932912243,-70.1223350859509,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F397_T20210512_130903_441,42.2414959664474,-70.1225993696789,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F398_T20210512_130903_890,42.2414952951769,-70.1228634243072,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F399_T20210512_130904_339,42.2414960147689,-70.1231261174979,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F400_T20210512_130904_802,42.2414973861546,-70.1233880801463,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F401_T20210512_130905_253,42.2414989073835,-70.1236510971508,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F402_T20210512_130905_709,42.2415005857776,-70.123914060657,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F403_T20210512_130906_189,42.2415031093708,-70.1241759852786,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F404_T20210512_130906_619,42.24150541823,-70.1244379920841,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F405_T20210512_130907_067,42.2415062528805,-70.1247001372714,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F406_T20210512_130907_531,42.2415067096873,-70.1249621347393,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F407_T20210512_130907_979,42.2415085968467,-70.1252241617705,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F408_T20210512_130908_441,42.2415102221668,-70.1254875051595,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F409_T20210512_130908_893,42.2415116578763,-70.1257501620406,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F410_T20210512_130909_350,42.2415125860739,-70.1260136237382,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F411_T20210512_130909_799,42.2415124015036,-70.1262773785238,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F412_T20210512_130910_260,42.2415127193704,-70.1265406592991,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F413_T20210512_130910_709,42.2415140051298,-70.1268041381427,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F414_T20210512_130911_173,42.2415155414479,-70.1270676122578,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F415_T20210512_130911_619,42.2415157998289,-70.1273318356623,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F416_T20210512_130912_080,42.2415178297726,-70.1275951753723,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F417_T20210512_130912_530,42.2415200393127,-70.1278581585311,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F418_T20210512_130912_988,42.2415222031431,-70.1281202846112,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F419_T20210512_130913_439,42.2415238927795,-70.1283820832957,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F420_T20210512_130913_900,42.2415258957083,-70.1286443678709,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F421_T20210512_130914_350,42.2415262337196,-70.1289084345952,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F422_T20210512_130914_809,42.2415257993924,-70.1291723946084,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F423_T20210512_130915_275,42.2415249055096,-70.129435072416,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F424_T20210512_130915_719,42.2415244496098,-70.1296976799773,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F425_T20210512_130916_172,42.2415254855397,-70.1299601629587,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F426_T20210512_130916_627,42.2415258048405,-70.1302234626673,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F427_T20210512_130917_078,42.2415277635057,-70.1304870726691,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F428_T20210512_130917_551,42.2415306141978,-70.1307504383945,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F429_T20210512_130917_989,42.241533736377,-70.1310133023775,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F430_T20210512_130918_449,42.2415373955321,-70.1312763368927,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F431_T20210512_130918_899,42.2415410752458,-70.1315394143764,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F432_T20210512_130919_358,42.2415453776899,-70.131802683432,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F433_T20210512_130919_809,42.2415490625366,-70.1320659711619,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F434_T20210512_130920_260,42.2415541976849,-70.1323297563218,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F435_T20210512_130920_719,42.2415602706258,-70.1325930531459,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F436_T20210512_130921_176,42.2415665733474,-70.1328566917634,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F437_T20210512_130921_629,42.2415717302859,-70.1331201918071,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F438_T20210512_130922_079,42.2415764337863,-70.1333838278982,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F439_T20210512_130922_538,42.241581421071,-70.1336471130388,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F440_T20210512_130922_987,42.2415860387261,-70.1339107987364,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F441_T20210512_130923_448,42.2415912220606,-70.1341742273869,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F442_T20210512_130923_901,42.2415970183872,-70.1344374484523,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F443_T20210512_130924_361,42.2416011518678,-70.134701122789,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F444_T20210512_130924_809,42.2416042236352,-70.1349647642092,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F445_T20210512_130925_270,42.2416066566864,-70.1352279059775,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F446_T20210512_130925_718,42.2416092232966,-70.1354917939536,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F447_T20210512_130926_179,42.2416120589966,-70.1357558067865,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F448_T20210512_130926_632,42.2416147017158,-70.136020131987,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F449_T20210512_130927_089,42.2416181567293,-70.1362841292093,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F450_T20210512_130927_538,42.2416216821709,-70.1365494463639,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F451_T20210512_130927_997,42.2416239364646,-70.1368148265091,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F452_T20210512_130928_447,42.2416250531263,-70.1370797029387,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F453_T20210512_130928_907,42.2416248253845,-70.1373456775762,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F454_T20210512_130929_359,42.2416247265242,-70.1376108226376,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F455_T20210512_130929_818,42.2416260989533,-70.1378746209303,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F456_T20210512_130930_269,42.2416283371955,-70.1381397403282,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F457_T20210512_130930_728,42.2416307891119,-70.1384040110082,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F458_T20210512_130931_180,42.2416330475797,-70.1386673588972,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F459_T20210512_130931_638,42.2416348385787,-70.1389307523421,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F460_T20210512_130932_092,42.2416345361621,-70.1391937802428,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F461_T20210512_130932_555,42.2416345366907,-70.1394573709657,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F462_T20210512_130933_002,42.2416348508686,-70.1397209856748,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F463_T20210512_130933_467,42.2416354689782,-70.1399844211731,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F464_T20210512_130933_909,42.2416363489304,-70.1402473020587,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F465_T20210512_130934_367,42.2416383775478,-70.1405095992627,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F466_T20210512_130934_818,42.2416418789824,-70.1407723728756,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F467_T20210512_130935_277,42.2416460176057,-70.1410354302654,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F468_T20210512_130935_728,42.2416508865903,-70.1412986966073,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F469_T20210512_130936_194,42.2416574994177,-70.1415609012769,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F470_T20210512_130936_639,42.2416642224737,-70.1418221811836,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F471_T20210512_130937_089,42.241671316501,-70.142082469779,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F472_T20210512_130937_549,42.241678356774,-70.1423430440801,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F473_T20210512_130938_019,42.2416841163064,-70.1426042873487,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F474_T20210512_130938_461,42.2416904445053,-70.1428657644282,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F475_T20210512_130938_913,42.2416972082008,-70.1431273435199,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F476_T20210512_130939_370,42.2417041540038,-70.1433899529094,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F477_T20210512_130939_820,42.2417107257955,-70.1436529013107,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F478_T20210512_130940_283,42.2417172611595,-70.1439150220033,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F479_T20210512_130940_734,42.2417234647658,-70.144176526171,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F480_T20210512_130941_195,42.2417288158645,-70.144439236047,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F481_T20210512_130941_637,42.2417327772969,-70.1447032435921,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F482_T20210512_130942_098,42.2417350952926,-70.1449666072763,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F483_T20210512_130942_567,42.2417360591486,-70.1452295384364,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F484_T20210512_130943_006,42.2417371580715,-70.1454929344104,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F485_T20210512_130943_456,42.2417372934575,-70.1457576991766,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F486_T20210512_130943_918,42.2417370163184,-70.1460222136148,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F487_T20210512_130944_367,42.2417363266306,-70.146286845827,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F488_T20210512_130944_830,42.2417347648504,-70.1465506652628,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F489_T20210512_130945_282,42.2417332356775,-70.1468146585527,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F490_T20210512_130945_738,42.2417317829998,-70.147079276985,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F491_T20210512_130946_187,42.2417301058967,-70.1473437293689,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F492_T20210512_130946_646,42.2417273100145,-70.1476078897291,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F493_T20210512_130947_100,42.2417250278688,-70.1478722421657,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F494_T20210512_130947_559,42.2417237852363,-70.148136134761,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F495_T20210512_130948_008,42.241724362946,-70.148399627386,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F496_T20210512_130948_468,42.2417262239536,-70.1486639105348,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F497_T20210512_130948_918,42.241728907625,-70.1489278400832,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F498_T20210512_130949_382,42.2417330838919,-70.1491911079931,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F499_T20210512_130949_827,42.2417376985019,-70.1494540185589,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F500_T20210512_130950_289,42.2417433863846,-70.1497165671874,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F501_T20210512_130950_738,42.2417492259243,-70.1499792536489,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F502_T20210512_130951_199,42.2417549154472,-70.1502411341666,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F503_T20210512_130951_647,42.2417613427506,-70.1505035189184,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F504_T20210512_130952_108,42.2417678470637,-70.1507658024561,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F505_T20210512_130952_559,42.2417744721607,-70.1510280859486,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F506_T20210512_130953_008,42.2417822861921,-70.1512900462565,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F507_T20210512_130953_468,42.2417889519216,-70.1515532199018,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F508_T20210512_130953_918,42.2417954769306,-70.1518166183365,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F509_T20210512_130954_378,42.2418029967886,-70.152080033127,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F510_T20210512_130954_828,42.2418106136379,-70.1523438146718,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F511_T20210512_130955_289,42.2418175500704,-70.1526078270844,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F512_T20210512_130955_737,42.2418236185048,-70.1528716771943,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F513_T20210512_130956_204,42.2418285951247,-70.1531351868759,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F514_T20210512_130956_651,42.2418322940112,-70.1533989825362,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F515_T20210512_130957_108,42.2418352888023,-70.1536625127634,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F516_T20210512_130957_557,42.2418376704598,-70.1539260141896,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F517_T20210512_130958_018,42.2418398738771,-70.154190230451,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F518_T20210512_130958_467,42.2418574422075,-70.1544625944827,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F519_T20210512_130958_928,42.2418589351797,-70.1547279957581,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F520_T20210512_130959_378,42.2418600871772,-70.1549927782543,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F521_T20210512_130959_838,42.2418598860248,-70.1552578852333,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F522_T20210512_131000_286,42.2418588654834,-70.1555235773274,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F523_T20210512_131000_756,42.2418579832143,-70.1557895595006,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F524_T20210512_131001_198,42.241857240977,-70.1560548739435,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F525_T20210512_131001_660,42.2418569708055,-70.1563191901626,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F526_T20210512_131002_108,42.2418568724892,-70.1565829690011,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F527_T20210512_131002_568,42.2418547599581,-70.1568457121149,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F528_T20210512_131003_020,42.2418505145081,-70.1571063593961,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F529_T20210512_131003_478,42.2418454028313,-70.157366536811,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F530_T20210512_131003_928,42.2418360591437,-70.1576335052303,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F531_T20210512_131004_388,42.2418345479684,-70.157897199324,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F532_T20210512_131004_838,42.2418355210683,-70.1581599944468,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F533_T20210512_131005_296,42.2418366948621,-70.1584227282624,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F534_T20210512_131005_748,42.2418403532723,-70.1586844553188,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F535_T20210512_131006_209,42.2418458140645,-70.1589467697229,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F536_T20210512_131006_661,42.2418519680358,-70.159209167258,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F537_T20210512_131007_117,42.2418584735983,-70.1594718710851,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F538_T20210512_131007_568,42.2418679886736,-70.1597338479971,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F539_T20210512_131008_026,42.2418771179627,-70.1599968078789,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F540_T20210512_131008_476,42.2418871252542,-70.1602588382991,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F541_T20210512_131008_928,42.2418962205184,-70.1605203194331,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F542_T20210512_131009_390,42.241901894127,-70.160782805529,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F543_T20210512_131009_850,42.2419134211358,-70.161043375799,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F544_T20210512_131010_297,42.2419287534967,-70.1613044788045,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F545_T20210512_131010_747,42.2419434384023,-70.1615671572494,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F546_T20210512_131011_208,42.2419566380586,-70.16183117001,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F547_T20210512_131011_657,42.2419657798495,-70.1620942568483,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F548_T20210512_131012_118,42.2419726526231,-70.1623580075259,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F549_T20210512_131012_570,42.2419786229182,-70.162620442396,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F550_T20210512_131013_027,42.2419858260344,-70.1628836578945,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F551_T20210512_131013_479,42.2419899246402,-70.1631477864047,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F552_T20210512_131013_939,42.2419924410849,-70.1634113453414,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F553_T20210512_131014_387,42.2419942995888,-70.1636739030924,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F554_T20210512_131014_847,42.2419943127808,-70.1639364410169,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F555_T20210512_131015_300,42.2419951944627,-70.1641994409197,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F556_T20210512_131015_757,42.2419959590889,-70.1644628480936,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F557_T20210512_131016_207,42.241996157387,-70.1647261523145,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F558_T20210512_131016_675,42.2419959811346,-70.164989361611,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F559_T20210512_131017_117,42.24199611475,-70.1652527557145,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F560_T20210512_131017_576,42.2419957888396,-70.1655167200942,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F561_T20210512_131018_025,42.2419938553231,-70.1657806757095,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F562_T20210512_131018_489,42.241991010536,-70.1660444300537,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F563_T20210512_131018_949,42.2419880677143,-70.1663084435281,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F564_T20210512_131019_397,42.2419859662344,-70.1665727266626,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F565_T20210512_131019_847,42.2419849051929,-70.1668362664342,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F566_T20210512_131020_307,42.2419833334006,-70.1671000669935,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F567_T20210512_131020_756,42.2419821575722,-70.1673640908127,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F568_T20210512_131021_224,42.2419810608141,-70.1676284249253,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F569_T20210512_131021_668,42.2419815329589,-70.1678922884289,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F570_T20210512_131022_128,42.2419838879818,-70.1681563569713,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F571_T20210512_131022_578,42.2419876613888,-70.1684202282092,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F572_T20210512_131023_038,42.2419927424041,-70.1686842914441,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F573_T20210512_131023_488,42.2419988147442,-70.1689477735621,2021_May_12_13,2021-05-12T13:05:00
C1_L1_F574_T20210512_131023_946,42.2420050619694,-70.1692106184042,2021_May_12_13,2021-05-12T13:05:00
